Source File Name:	Analyzer
Signal:	FFT - Vib Acceleration - Mag. [dB] & Phase
dB-Reference:	0 dB = 1 m/s²
Frequency	Magnitude	Phase
[ Hz ]	[ dB ]	[ ° ]
553.125	4.320189	-85.63934
553.4375	4.332295	-85.88171
553.75	4.31832	-85.79211
554.0625	4.325239	-85.80443
554.375	4.322188	-85.9268
554.6875	4.323029	-86.03352
555	4.313876	-86.01416
555.3125	4.316859	-85.95894
555.625	4.312346	-85.97151
555.9375	4.294032	-86.03136
556.25	4.291286	-86.07623
556.5625	4.284394	-85.91108
556.875	4.290829	-86.02407
557.1875	4.275089	-86.07085
557.5	4.280429	-86.12631
557.8125	4.280274	-85.83361
558.125	4.272941	-85.88936
558.4375	4.274035	-85.87222
558.75	4.267446	-85.67258
559.0625	4.282625	-85.68554
559.375	4.273786	-85.7156
559.6875	4.288995	-85.51026
560	4.291935	-85.32829
560.3125	4.296005	-85.36828
560.625	4.317463	-85.18945
560.9375	4.293594	-85.20796
561.25	4.327254	-85.22362
561.5625	4.313355	-84.97034
561.875	4.357985	-84.86814
562.1875	4.350736	-84.83205
562.5	4.388367	-84.6544
562.8125	4.377555	-84.7713
563.125	4.399168	-84.63394
563.4375	4.440255	-84.45525
563.75	4.446934	-84.56197
564.0625	4.461509	-84.41284
564.375	4.484311	-84.24113
564.6875	4.497166	-84.32744
565	4.51616	-84.29911
565.3125	4.546885	-84.07532
565.625	4.567147	-84.23262
565.9375	4.587694	-84.0257
566.25	4.610433	-84.02801
566.5625	4.633532	-83.98783
566.875	4.654942	-83.99446
567.1875	4.68028	-83.95298
567.5	4.705219	-84.02231
567.8125	4.731179	-83.91135
568.125	4.765697	-83.87758
568.4375	4.773063	-83.83826
568.75	4.807453	-84.0286
569.0625	4.818002	-83.82409
569.375	4.860408	-83.83001
569.6875	4.883324	-83.79502
570	4.90189	-83.8547
570.3125	4.924766	-83.91288
570.625	4.949578	-83.78949
570.9375	4.980406	-83.83672
571.25	5.006905	-83.87177
571.5625	5.028162	-83.85826
571.875	5.042988	-84.01295
572.1875	5.087986	-83.92472
572.5	5.094093	-83.94305
572.8125	5.124293	-83.76851
573.125	5.157824	-83.91788
573.4375	5.175695	-83.96191
573.75	5.201454	-83.83469
574.0625	5.229864	-83.94958
574.375	5.267862	-83.94654
574.6875	5.290301	-83.89196
575	5.31547	-84.02444
575.3125	5.341877	-84.02524
575.625	5.380728	-83.96799
575.9375	5.401561	-84.05135
576.25	5.438447	-84.02885
576.5625	5.471786	-83.89534
576.875	5.501194	-84.07592
577.1875	5.526005	-84.14928
577.5	5.554977	-84.13557
577.8125	5.582922	-84.12298
578.125	5.618034	-84.2757
578.4375	5.650664	-84.27041
578.75	5.686736	-84.27143
579.0625	5.715403	-84.26012
579.375	5.762818	-84.30125
579.6875	5.777213	-84.4487
580	5.816472	-84.42465
580.3125	5.856327	-84.47691
580.625	5.887063	-84.52184
580.9375	5.918205	-84.55434
581.25	5.95514	-84.56086
581.5625	6.006396	-84.80172
581.875	6.03356	-84.71613
582.1875	6.067651	-84.87364
582.5	6.105394	-84.78702
582.8125	6.143053	-85.03907
583.125	6.177825	-84.98058
583.4375	6.225133	-84.96304
583.75	6.267066	-85.0674
584.0625	6.29988	-85.32987
584.375	6.343162	-85.30017
584.6875	6.385224	-85.43244
585	6.434117	-85.66605
585.3125	6.472253	-85.61425
585.625	6.50791	-85.75353
585.9375	6.562547	-85.83601
586.25	6.593922	-85.98079
586.5625	6.644054	-86.13293
586.875	6.68364	-86.12656
587.1875	6.731899	-86.34208
587.5	6.78728	-86.36278
587.8125	6.833053	-86.50674
588.125	6.882813	-86.66139
588.4375	6.93165	-86.67053
588.75	6.988425	-86.98238
589.0625	7.041401	-87.08862
589.375	7.101386	-87.193
589.6875	7.166544	-87.41537
590	7.228932	-87.57969
590.3125	7.301026	-87.75539
590.625	7.3597	-87.83191
590.9375	7.429783	-88.11455
591.25	7.510902	-88.3091
591.5625	7.582088	-88.60243
591.875	7.664834	-88.80013
592.1875	7.745918	-89.17529
592.5	7.844934	-89.30419
592.8125	7.935045	-89.73515
593.125	8.032848	-90.185
593.4375	8.130692	-90.4518
593.75	8.252716	-90.88985
594.0625	8.366713	-91.42236
594.375	8.500918	-91.88046
594.6875	8.631848	-92.52314
595	8.781384	-93.26774
595.3125	8.931714	-93.91283
595.625	9.097303	-94.7109
595.9375	9.273452	-95.85788
596.25	9.476502	-97.03916
596.5625	9.680277	-98.20988
596.875	9.909309	-99.79086
597.1875	10.1597	-101.7593
597.5	10.4078	-103.9167
597.8125	10.68453	-106.6553
598.125	10.97443	-109.8619
598.4375	11.24516	-114.0271
598.75	11.49414	-119.0315
599.0625	11.67919	-125.0045
599.375	11.74974	-132.6743
599.6875	11.6041	-141.6842
600	11.07055	-152.2364
600.3125	9.994531	-163.5745
600.625	8.214053	-174.0828
600.9375	5.744575	178.4643
601.25	2.725855	176.5422
601.5625	-0.5693539	-178.1593
601.875	-3.413581	-162.8848
602.1875	-4.744583	-140.5909
602.5	-4.535512	-120.6299
602.8125	-3.558162	-108.2267
603.125	-2.463904	-100.0004
603.4375	-1.62134	-95.32188
603.75	-0.8255541	-92.16473
604.0625	-0.2313064	-89.73155
604.375	0.3318618	-88.05723
604.6875	0.7554042	-86.83199
605	1.166146	-85.58131
605.3125	1.500919	-84.72661
605.625	1.821514	-83.91354
605.9375	2.103038	-83.48694
606.25	2.372669	-82.85334
606.5625	2.625041	-82.34645
606.875	2.835142	-82.02695
607.1875	3.064379	-81.56206
607.5	3.245662	-81.39645
607.8125	3.436118	-81.20502
608.125	3.621921	-80.99477
608.4375	3.769668	-80.76333
608.75	3.934804	-80.92802
609.0625	4.061691	-80.71439
609.375	4.205015	-80.64757
609.6875	4.335645	-80.60037
610	4.454158	-80.68621
610.3125	4.562247	-80.72291
610.625	4.685323	-80.69832
610.9375	4.792469	-80.78266
611.25	4.890852	-80.68353
611.5625	4.97975	-80.77537
611.875	5.078361	-80.78255
612.1875	5.170804	-80.84771
612.5	5.239291	-81.16348
612.8125	5.328072	-80.94772
613.125	5.397892	-81.16844
613.4375	5.465554	-81.21896
613.75	5.543742	-81.12625
614.0625	5.614605	-81.25764
614.375	5.684773	-81.26718
614.6875	5.744681	-81.43409
615	5.799448	-81.41203
615.3125	5.864541	-81.65179
615.625	5.922222	-81.46391
615.9375	5.980478	-81.51227
616.25	6.035678	-81.5686
616.5625	6.091659	-81.69408
616.875	6.140974	-81.77845
617.1875	6.20864	-81.87973
617.5	6.2602	-81.87399
617.8125	6.307753	-82.02086
618.125	6.356261	-82.19174
618.4375	6.400692	-81.90652
618.75	6.463959	-82.19218
619.0625	6.501982	-82.21377
619.375	6.553233	-82.24363
619.6875	6.593573	-82.44439
620	6.63982	-82.3596
620.3125	6.687314	-82.49724
620.625	6.727302	-82.32526
620.9375	6.771768	-82.52519
621.25	6.815439	-82.52526
621.5625	6.861867	-82.63109
621.875	6.887105	-82.74835
622.1875	6.941995	-82.93015
622.5	6.971282	-82.76564
622.8125	7.02627	-82.84374
623.125	7.061739	-82.94443
623.4375	7.096342	-83.05009
623.75	7.134367	-83.02
624.0625	7.175999	-83.04243
624.375	7.215725	-83.05091
624.6875	7.255579	-83.2436
625	7.303927	-83.23014
625.3125	7.328806	-83.36242
625.625	7.365289	-83.24468
625.9375	7.399645	-83.33376
626.25	7.441635	-83.34312
626.5625	7.470971	-83.5481
626.875	7.51159	-83.55944
627.1875	7.544927	-83.58289
627.5	7.575245	-83.60596
627.8125	7.604565	-83.57852
628.125	7.637201	-83.63057
628.4375	7.680357	-83.60381
628.75	7.699773	-83.77184
629.0625	7.739791	-83.6879
629.375	7.776797	-83.69949
629.6875	7.811202	-83.6392
630	7.85187	-83.71468
630.3125	7.885509	-83.72012
630.625	7.929088	-83.76907
630.9375	7.966049	-83.62993
631.25	8.009376	-83.67345
631.5625	8.053655	-83.59563
631.875	8.086227	-83.67479
632.1875	8.14345	-83.54102
632.5	8.184993	-83.73452
632.8125	8.235691	-83.73341
633.125	8.282445	-83.69554
633.4375	8.329373	-83.79807
633.75	8.375308	-83.87658
634.0625	8.424166	-84.00929
634.375	8.459827	-84.05045
634.6875	8.513062	-84.11444
635	8.544353	-84.29976
635.3125	8.582989	-84.49409
635.625	8.626428	-84.55789
635.9375	8.659376	-84.6484
636.25	8.6861	-84.78217
636.5625	8.728611	-84.97322
636.875	8.762566	-85.0506
637.1875	8.781422	-85.06959
637.5	8.816918	-85.09994
637.8125	8.846901	-85.19379
638.125	8.876978	-85.33318
638.4375	8.905591	-85.42935
638.75	8.936428	-85.46861
639.0625	8.966683	-85.51622
639.375	8.98939	-85.58846
639.6875	9.021607	-85.6496
640	9.04681	-85.68793
640.3125	9.081277	-85.73702
640.625	9.11746	-85.82359
640.9375	9.14284	-85.76637
641.25	9.169452	-85.87395
641.5625	9.200572	-85.97442
641.875	9.235428	-85.93832
642.1875	9.257713	-85.92359
642.5	9.294058	-86.08754
642.8125	9.32057	-85.9873
643.125	9.357845	-86.05665
643.4375	9.388232	-86.07569
643.75	9.417173	-86.22038
644.0625	9.453246	-86.12209
644.375	9.485374	-86.12363
644.6875	9.527284	-86.20589
645	9.553271	-86.25916
645.3125	9.586176	-86.18333
645.625	9.632371	-86.21531
645.9375	9.655189	-86.29138
646.25	9.698395	-86.34203
646.5625	9.721239	-86.39214
646.875	9.766571	-86.44389
647.1875	9.802079	-86.57996
647.5	9.836714	-86.45898
647.8125	9.868678	-86.4666
648.125	9.911184	-86.51669
648.4375	9.946791	-86.49452
648.75	9.987757	-86.52163
649.0625	10.01915	-86.74684
649.375	10.05417	-86.5927
649.6875	10.09721	-86.67142
650	10.13647	-86.65678
650.3125	10.17068	-86.7394
650.625	10.2142	-86.76809
650.9375	10.24729	-86.79083
651.25	10.28822	-86.82918
651.5625	10.33356	-86.93526
651.875	10.36835	-86.94019
652.1875	10.40436	-87.01113
652.5	10.44285	-87.101
652.8125	10.48383	-87.22249
653.125	10.51399	-87.20424
653.4375	10.56226	-87.2699
653.75	10.59652	-87.42026
654.0625	10.6324	-87.35235
654.375	10.66708	-87.46184
654.6875	10.70645	-87.60003
655	10.74334	-87.62852
655.3125	10.78607	-87.53918
655.625	10.8192	-87.75229
655.9375	10.8542	-87.77712
656.25	10.89932	-87.77773
656.5625	10.93286	-87.93331
656.875	10.96712	-88.03423
657.1875	11.00632	-88.05493
657.5	11.0421	-88.07358
657.8125	11.07991	-88.09948
658.125	11.11546	-88.11007
658.4375	11.14792	-88.35661
658.75	11.18517	-88.43221
659.0625	11.22084	-88.4306
659.375	11.26575	-88.38416
659.6875	11.29903	-88.39936
660	11.33903	-88.37305
660.3125	11.3851	-88.37579
660.625	11.42072	-88.5584
660.9375	11.4649	-88.55521
661.25	11.50095	-88.59446
661.5625	11.54552	-88.62577
661.875	11.58102	-88.65773
662.1875	11.63442	-88.772
662.5	11.67398	-88.96517
662.8125	11.71717	-88.91221
663.125	11.76318	-89.03858
663.4375	11.79941	-89.15475
663.75	11.84385	-89.2419
664.0625	11.88054	-89.24371
664.375	11.92098	-89.43686
664.6875	11.95707	-89.47581
665	11.994	-89.47344
665.3125	12.02945	-89.44497
665.625	12.07088	-89.73563
665.9375	12.10016	-89.76353
666.25	12.13594	-89.73442
666.5625	12.174	-89.85612
666.875	12.21726	-89.86528
667.1875	12.25445	-90.09293
667.5	12.29491	-90.08453
667.8125	12.32898	-90.14014
668.125	12.37208	-90.08522
668.4375	12.40798	-90.08984
668.75	12.45367	-90.21633
669.0625	12.49084	-90.24686
669.375	12.53515	-90.35315
669.6875	12.57431	-90.37326
670	12.61489	-90.41711
670.3125	12.6551	-90.40728
670.625	12.70008	-90.57279
670.9375	12.74095	-90.64503
671.25	12.78084	-90.61355
671.5625	12.82307	-90.66726
671.875	12.8656	-90.76379
672.1875	12.90763	-90.635
672.5	12.9514	-90.75654
672.8125	12.99864	-90.83404
673.125	13.03802	-91.00955
673.4375	13.08243	-91.06063
673.75	13.12741	-91.18809
674.0625	13.17087	-91.07567
674.375	13.22206	-91.17263
674.6875	13.26269	-91.28465
675	13.30586	-91.36471
675.3125	13.35118	-91.33906
675.625	13.39633	-91.45828
675.9375	13.44361	-91.60188
676.25	13.49043	-91.56083
676.5625	13.53631	-91.65166
676.875	13.5785	-91.74664
677.1875	13.62617	-91.75425
677.5	13.67	-91.78097
677.8125	13.72226	-91.99989
678.125	13.76656	-91.91395
678.4375	13.81669	-92.06797
678.75	13.86141	-92.15038
679.0625	13.91179	-92.17818
679.375	13.95675	-92.36691
679.6875	14.00745	-92.39923
680	14.05317	-92.50556
680.3125	14.09561	-92.72851
680.625	14.14618	-92.63403
680.9375	14.19109	-92.78314
681.25	14.23951	-92.84661
681.5625	14.28919	-92.90662
681.875	14.33575	-93.0275
682.1875	14.38501	-92.9538
682.5	14.42919	-93.18331
682.8125	14.47657	-93.2246
683.125	14.52391	-93.29128
683.4375	14.56804	-93.47223
683.75	14.61767	-93.63554
684.0625	14.66596	-93.6544
684.375	14.71282	-93.72375
684.6875	14.75635	-93.7168
685	14.81076	-93.87464
685.3125	14.85641	-93.99335
685.625	14.90025	-93.97893
685.9375	14.95251	-94.06716
686.25	14.99938	-94.2626
686.5625	15.05137	-94.30344
686.875	15.0959	-94.37041
687.1875	15.14915	-94.47378
687.5	15.19382	-94.70689
687.8125	15.24511	-94.62349
688.125	15.2919	-94.70112
688.4375	15.34125	-94.76667
688.75	15.39551	-94.9715
689.0625	15.44593	-94.91451
689.375	15.49267	-94.96223
689.6875	15.54687	-95.18716
690	15.6015	-95.25314
690.3125	15.64902	-95.24756
690.625	15.70208	-95.41645
690.9375	15.75046	-95.54216
691.25	15.80305	-95.61539
691.5625	15.8513	-95.7105
691.875	15.90544	-95.67694
692.1875	15.9557	-95.88328
692.5	16.00571	-96.06724
692.8125	16.06167	-96.0318
693.125	16.10872	-95.9998
693.4375	16.16225	-96.28812
693.75	16.21222	-96.44393
694.0625	16.26579	-96.30946
694.375	16.32041	-96.44164
694.6875	16.37061	-96.52567
695	16.42208	-96.4239
695.3125	16.47528	-96.75731
695.625	16.53033	-96.755
695.9375	16.58774	-96.74241
696.25	16.64395	-96.63728
696.5625	16.69695	-96.7808
696.875	16.75394	-96.91782
697.1875	16.81409	-97.07231
697.5	16.86875	-97.03078
697.8125	16.92983	-97.11703
698.125	16.98545	-97.238
698.4375	17.04838	-97.26725
698.75	17.10931	-97.39004
699.0625	17.16896	-97.37355
699.375	17.22924	-97.55714
699.6875	17.28783	-97.62798
700	17.35239	-97.70245
700.3125	17.41473	-97.74787
700.625	17.47887	-97.68398
700.9375	17.54094	-97.86291
701.25	17.60773	-98.02865
701.5625	17.66972	-97.92491
701.875	17.73874	-98.10271
702.1875	17.80477	-98.18721
702.5	17.86775	-98.23012
702.8125	17.93863	-98.31572
703.125	18.00529	-98.39691
703.4375	18.07612	-98.3787
703.75	18.14753	-98.59021
704.0625	18.21411	-98.61158
704.375	18.28409	-98.70277
704.6875	18.35562	-98.80598
705	18.42975	-98.90451
705.3125	18.49929	-98.99735
705.625	18.57068	-99.04509
705.9375	18.64346	-99.24593
706.25	18.71953	-99.21701
706.5625	18.79397	-99.33455
706.875	18.86911	-99.50765
707.1875	18.94397	-99.65056
707.5	19.01863	-99.64909
707.8125	19.0987	-99.87287
708.125	19.17558	-99.90585
708.4375	19.25639	-100.0312
708.75	19.33289	-100.0754
709.0625	19.41205	-100.2055
709.375	19.49195	-100.3539
709.6875	19.57373	-100.5034
710	19.65343	-100.6182
710.3125	19.7358	-100.7122
710.625	19.8212	-100.7132
710.9375	19.8979	-100.9354
711.25	19.98484	-101.0816
711.5625	20.06555	-101.2221
711.875	20.15181	-101.5127
712.1875	20.23266	-101.5678
712.5	20.32001	-101.7067
712.8125	20.40139	-101.8679
713.125	20.48803	-101.9302
713.4375	20.57528	-102.0796
713.75	20.65774	-102.3913
714.0625	20.74657	-102.4334
714.375	20.83164	-102.6204
714.6875	20.9229	-102.7307
715	21.00675	-102.9185
715.3125	21.09726	-102.9561
715.625	21.18791	-103.2153
715.9375	21.27733	-103.2695
716.25	21.36788	-103.405
716.5625	21.4606	-103.4735
716.875	21.555	-103.8396
717.1875	21.65051	-103.6578
717.5	21.74858	-103.9358
717.8125	21.84456	-103.8971
718.125	21.94324	-104.1059
718.4375	22.04635	-104.2307
718.75	22.15078	-104.3233
719.0625	22.2577	-104.4938
719.375	22.36539	-104.5121
719.6875	22.47636	-104.6334
720	22.59082	-104.8364
720.3125	22.70881	-104.9025
720.625	22.82894	-105.0352
720.9375	22.95245	-105.1275
721.25	23.07741	-105.31
721.5625	23.20707	-105.4484
721.875	23.33862	-105.445
722.1875	23.47389	-105.6914
722.5	23.61207	-105.8783
722.8125	23.75301	-106.0415
723.125	23.89756	-106.3378
723.4375	24.04408	-106.5384
723.75	24.19048	-106.846
724.0625	24.34445	-107.0612
724.375	24.49804	-107.2586
724.6875	24.65186	-107.5909
725	24.81086	-107.8389
725.3125	24.97083	-108.2584
725.625	25.13313	-108.587
725.9375	25.29789	-109.0971
726.25	25.46517	-109.2833
726.5625	25.63244	-109.7327
726.875	25.80416	-110.2021
727.1875	25.97711	-110.7742
727.5	26.15024	-111.0266
727.8125	26.32715	-111.5549
728.125	26.50678	-112.0516
728.4375	26.68677	-112.5522
728.75	26.87122	-113.1207
729.0625	27.05613	-113.8411
729.375	27.24519	-114.416
729.6875	27.43345	-115.0845
730	27.6269	-115.7056
730.3125	27.8216	-116.4581
730.625	28.01845	-117.2268
730.9375	28.21705	-117.8429
731.25	28.41927	-118.6753
731.5625	28.6239	-119.6414
731.875	28.82982	-120.5395
732.1875	29.03769	-121.4412
732.5	29.24743	-122.3112
732.8125	29.45865	-123.4202
733.125	29.67077	-124.3196
733.4375	29.88406	-125.6646
733.75	30.09851	-126.7599
734.0625	30.3118	-127.9265
734.375	30.52721	-129.2541
734.6875	30.74068	-130.6965
735	30.95298	-132.1749
735.3125	31.16451	-133.5293
735.625	31.37325	-135.1817
735.9375	31.5804	-136.8051
736.25	31.7836	-138.4016
736.5625	31.98292	-140.1807
736.875	32.17703	-142.0481
737.1875	32.36672	-143.7832
737.5	32.54984	-145.9028
737.8125	32.72544	-147.9742
738.125	32.89418	-150.0464
738.4375	33.05469	-152.1723
738.75	33.2059	-154.4264
739.0625	33.34753	-156.7812
739.375	33.47861	-159.0381
739.6875	33.59845	-161.4588
740	33.70778	-163.9723
740.3125	33.80428	-166.4494
740.625	33.88818	-169.0748
740.9375	33.9586	-171.5915
741.25	34.01613	-174.2265
741.5625	34.0579	-176.9718
741.875	34.08578	-179.6122
742.1875	34.09806	177.6297
742.5	34.09448	174.9884
742.8125	34.07536	172.3242
743.125	34.03908	169.5157
743.4375	33.9874	166.7326
743.75	33.91856	164.1127
744.0625	33.83408	161.3951
744.375	33.73383	158.624
744.6875	33.61664	155.9863
745	33.48404	153.4586
745.3125	33.33639	150.98
745.625	33.17318	148.5297
745.9375	32.99555	145.9814
746.25	32.80444	143.6894
746.5625	32.59913	141.4152
746.875	32.38092	139.1703
747.1875	32.15144	137.2348
747.5	31.91103	135.1687
747.8125	31.66057	133.2272
748.125	31.40286	131.4946
748.4375	31.13606	129.7847
748.75	30.8647	128.1994
749.0625	30.58775	126.8997
749.375	30.30629	125.4306
749.6875	30.02449	124.1312
750	29.73992	122.9021
750.3125	29.45723	121.7402
750.625	29.17481	120.8864
750.9375	28.89574	120.0776
751.25	28.61969	119.1731
751.5625	28.34957	118.648
751.875	28.08447	118.0008
752.1875	27.8257	117.4037
752.5	27.57546	117.0747
752.8125	27.32989	116.6895
753.125	27.09631	116.1286
753.4375	26.8672	115.8396
753.75	26.64982	115.6545
754.0625	26.43799	115.4887
754.375	26.23489	115.3351
754.6875	26.03896	115.0931
755	25.85061	114.9573
755.3125	25.66812	114.7967
755.625	25.49361	114.7239
755.9375	25.32743	114.6151
756.25	25.16402	114.5835
756.5625	25.00863	114.3765
756.875	24.858	114.2861
757.1875	24.7137	114.1661
757.5	24.57339	114.0744
757.8125	24.4389	114.1709
758.125	24.30876	114.0107
758.4375	24.18204	113.8779
758.75	24.05864	113.9882
759.0625	23.94417	113.7801
759.375	23.82679	113.6321
759.6875	23.7127	113.6217
760	23.60186	113.586
760.3125	23.49685	113.2786
760.625	23.39143	113.1807
760.9375	23.28975	113.0124
761.25	23.19095	113.1177
761.5625	23.09079	112.7088
761.875	22.99381	112.6799
762.1875	22.8981	112.5509
762.5	22.8018	112.2468
762.8125	22.70615	112.1192
763.125	22.60994	111.9895
763.4375	22.51354	111.8162
763.75	22.42046	111.4492
764.0625	22.32593	111.351
764.375	22.23162	111.1058
764.6875	22.13597	110.8538
765	22.04231	110.7311
765.3125	21.94591	110.4491
765.625	21.84818	110.0948
765.9375	21.75128	109.9611
766.25	21.65173	109.6905
766.5625	21.55151	109.3723
766.875	21.44592	109.1838
767.1875	21.33708	108.9942
767.5	21.22649	108.682
767.8125	21.11129	108.388
768.125	20.99059	108.1211
768.4375	20.86852	107.9402
768.75	20.74074	107.8193
769.0625	20.61079	107.5621
769.375	20.47859	107.5278
769.6875	20.34616	107.3788
770	20.21172	107.2673
770.3125	20.07696	107.2606
770.625	19.94142	107.288
770.9375	19.80511	107.3178
771.25	19.67457	107.3552
771.5625	19.54112	107.5081
771.875	19.41229	107.6203
772.1875	19.28056	107.761
772.5	19.15458	107.9727
772.8125	19.02375	108.1767
773.125	18.89671	108.33
773.4375	18.76737	108.7408
773.75	18.63745	108.8781
774.0625	18.50479	109.2773
774.375	18.37597	109.524
774.6875	18.23499	109.9322
775	18.1003	110.3304
775.3125	17.95816	111.0582
775.625	17.81896	111.6089
775.9375	17.67761	112.4312
776.25	17.54078	113.3508
776.5625	17.41055	114.2794
776.875	17.3009	115.4653
777.1875	17.21539	117.0182
777.5	17.16034	118.5778
777.8125	17.15372	120.2688
778.125	17.19534	122.051
778.4375	17.29197	123.5816
778.75	17.43695	125.087
779.0625	17.62741	126.2288
779.375	17.83966	126.9513
779.6875	18.06715	127.6413
780	18.30725	128.0121
780.3125	18.53366	127.8218
780.625	18.73764	127.3017
780.9375	18.92099	126.7259
781.25	19.0769	125.9765
781.5625	19.19821	125.0019
781.875	19.28939	124.0156
782.1875	19.35862	123.1465
782.5	19.39774	122.0066
782.8125	19.42039	121.0894
783.125	19.41961	120.3403
783.4375	19.4083	119.2678
783.75	19.38205	118.5342
784.0625	19.34521	117.9358
784.375	19.29863	117.2763
784.6875	19.24842	116.6675
785	19.19417	116.0748
785.3125	19.1342	115.5809
785.625	19.07355	115.2232
785.9375	19.01858	114.8321
786.25	18.95238	114.4839
786.5625	18.90045	114.1175
786.875	18.83957	113.8971
787.1875	18.78609	113.5554
787.5	18.72806	113.3656
787.8125	18.68016	113.208
788.125	18.63194	112.9995
788.4375	18.58435	112.6866
788.75	18.53774	112.5923
789.0625	18.49622	112.6612
789.375	18.45223	112.4085
789.6875	18.41595	112.1502
790	18.38016	112.1331
790.3125	18.34271	111.9816
790.625	18.30799	111.8615
790.9375	18.27589	111.5335
791.25	18.24262	111.4744
791.5625	18.21081	111.3648
791.875	18.17907	111.046
792.1875	18.14642	111.0094
792.5	18.11857	110.7932
792.8125	18.08571	110.6107
793.125	18.05405	110.3024
793.4375	18.02183	110.2564
793.75	17.98347	109.9715
794.0625	17.95212	109.668
794.375	17.91398	109.552
794.6875	17.87851	109.3813
795	17.83884	109.0939
795.3125	17.80215	108.9282
795.625	17.76405	108.8097
795.9375	17.72427	108.5241
796.25	17.68462	108.4247
796.5625	17.64548	108.1739
796.875	17.60606	107.943
797.1875	17.56198	107.7819
797.5	17.51904	107.6138
797.8125	17.47215	107.3977
798.125	17.42507	107.2573
798.4375	17.37687	107.0656
798.75	17.32743	106.9671
799.0625	17.27728	106.8401
799.375	17.22842	106.6408
799.6875	17.17886	106.6172
800	17.13181	106.6332
800.3125	17.08613	106.3649
800.625	17.03909	106.2676
800.9375	16.99003	106.1919
801.25	16.94706	106.1108
801.5625	16.89906	106.0561
801.875	16.85397	105.9539
802.1875	16.8069	105.981
802.5	16.75968	105.8992
802.8125	16.71327	105.9333
803.125	16.67281	105.81
803.4375	16.62678	105.7917
803.75	16.58733	105.7784
804.0625	16.54588	105.8258
804.375	16.50437	105.9811
804.6875	16.46917	105.7133
805	16.43401	105.7958
805.3125	16.40058	105.7847
805.625	16.3725	105.8163
805.9375	16.33507	105.8455
806.25	16.30532	105.8388
806.5625	16.27665	105.888
806.875	16.24859	105.7299
807.1875	16.21762	105.9141
807.5	16.18818	105.8011
807.8125	16.16211	105.8183
808.125	16.13297	105.7596
808.4375	16.10694	105.723
808.75	16.08469	105.6985
809.0625	16.06197	105.698
809.375	16.03486	105.7467
809.6875	16.01323	105.7796
810	15.98929	105.7294
810.3125	15.96359	105.6334
810.625	15.93985	105.5273
810.9375	15.91511	105.6184
811.25	15.88868	105.5306
811.5625	15.87217	105.5329
811.875	15.84495	105.546
812.1875	15.8208	105.4527
812.5	15.80138	105.5298
812.8125	15.78174	105.5192
813.125	15.75811	105.4755
813.4375	15.73824	105.2811
813.75	15.7199	105.3808
814.0625	15.69939	105.2595
814.375	15.67769	105.2696
814.6875	15.65873	105.2922
815	15.63628	105.1616
815.3125	15.62146	105.0785
815.625	15.59666	104.9362
815.9375	15.57294	104.9836
816.25	15.56337	105.0004
816.5625	15.53551	104.961
816.875	15.51779	105.034
817.1875	15.49413	104.8902
817.5	15.47702	104.8599
817.8125	15.45569	104.8928
818.125	15.43438	104.7662
818.4375	15.41964	104.6501
818.75	15.39707	104.7014
819.0625	15.37784	104.5934
819.375	15.36783	104.5321
819.6875	15.34311	104.5778
820	15.32672	104.6166
820.3125	15.31145	104.3069
820.625	15.29061	104.3801
820.9375	15.27464	104.4561
821.25	15.25496	104.2423
821.5625	15.2443	104.2156
821.875	15.23022	104.0972
822.1875	15.21366	104.0861
822.5	15.19718	104.1479
822.8125	15.1776	104.0526
823.125	15.16437	103.9217
823.4375	15.14955	103.937
823.75	15.12692	103.7035
824.0625	15.11355	103.6892
824.375	15.09352	103.6757
824.6875	15.07782	103.6197
825	15.06112	103.5565
825.3125	15.04196	103.5391
825.625	15.01889	103.4289
825.9375	15.00144	103.3136
826.25	14.9836	103.261
826.5625	14.96331	103.0202
826.875	14.94207	103.1654
827.1875	14.92323	103.0984
827.5	14.90575	102.9964
827.8125	14.88855	102.871
828.125	14.86953	102.9362
828.4375	14.84805	102.7967
828.75	14.83018	102.6845
829.0625	14.80844	102.7884
829.375	14.78535	102.6453
829.6875	14.76763	102.6204
830	14.7465	102.4006
830.3125	14.7266	102.4337
830.625	14.7029	102.4368
830.9375	14.68913	102.413
831.25	14.66728	102.4275
831.5625	14.64437	102.2541
831.875	14.62534	102.1765
832.1875	14.60878	102.246
832.5	14.58605	102.134
832.8125	14.5674	102.0273
833.125	14.55075	102.1266
833.4375	14.5283	101.8783
833.75	14.50772	102.008
834.0625	14.49364	101.9402
834.375	14.4731	101.8962
834.6875	14.45097	101.703
835	14.4313	101.7842
835.3125	14.41418	101.9384
835.625	14.39215	101.7648
835.9375	14.37997	101.9142
836.25	14.36681	101.6333
836.5625	14.34281	101.7725
836.875	14.33055	101.6572
837.1875	14.31445	101.564
837.5	14.29359	101.6141
837.8125	14.27757	101.5561
838.125	14.2608	101.5392
838.4375	14.2393	101.6012
838.75	14.22977	101.4301
839.0625	14.2071	101.5239
839.375	14.19711	101.4045
839.6875	14.17902	101.4784
840	14.16987	101.4093
840.3125	14.15198	101.5438
840.625	14.14263	101.4837
840.9375	14.12365	101.3354
841.25	14.11498	101.4234
841.5625	14.09738	101.325
841.875	14.08269	101.4386
842.1875	14.07053	101.2826
842.5	14.05575	101.3642
