Frequency	Magnitude	Phase
143.75	-3.085429	93.18815
144.0625	-3.528785	93.04436
144.375	-3.903308	93.08869
144.6875	-4.267614	93.05854
145	-4.611499	93.03286
145.3125	-4.930715	92.90013
145.625	-5.254384	92.95747
145.9375	-5.522553	93.0598
146.25	-5.785966	92.98985
146.5625	-6.05698	93.05711
146.875	-6.300104	92.84517
147.1875	-6.539364	92.77595
147.5	-6.756188	92.96873
147.8125	-6.973223	92.87547
148.125	-7.184332	92.75435
148.4375	-7.385036	92.71214
148.75	-7.576672	92.69229
149.0625	-7.749839	92.8346
149.375	-7.923445	92.68949
149.6875	-8.124229	92.84959
150	-8.268141	92.51509
150.3125	-8.426532	92.61033
150.625	-8.571779	92.6435
150.9375	-8.754386	92.55941
151.25	-8.853926	92.58057
151.5625	-9.010266	92.70905
151.875	-9.151031	92.13586
152.1875	-9.235147	92.67278
152.5	-9.411661	92.8363
152.8125	-9.516141	92.45683
153.125	-9.58311	92.54447
153.4375	-9.784585	92.30845
153.75	-9.853928	91.92326
154.0625	-9.9502	92.58602
154.375	-10.10052	92.40132
154.6875	-10.13139	92.32621
155	-10.27504	92.16253
155.3125	-10.35945	91.97655
155.625	-10.4643	92.39243
155.9375	-10.53963	92.36378
156.25	-10.64032	92.1996
156.5625	-10.72483	91.99627
156.875	-10.80738	92.32495
157.1875	-10.87562	92.36283
157.5	-10.97974	92.52122
157.8125	-11.03577	92.20551
158.125	-11.07386	92.41575
158.4375	-11.1261	92.65179
158.75	-11.13603	92.83677
159.0625	-11.16307	92.81232
159.375	-11.17712	92.39006
159.6875	-11.14193	91.7163
160	-11.18282	91.15679
160.3125	-11.21346	90.52522
160.625	-11.39725	89.43534
160.9375	-11.588	89.03188
161.25	-11.75733	89.01352
161.5625	-11.90991	89.34014
161.875	-11.97915	89.79991
162.1875	-12.08092	90.08321
162.5	-12.13661	90.16756
162.8125	-12.21237	89.90659
163.125	-12.25373	90.39449
163.4375	-12.30243	90.51279
163.75	-12.36262	90.70255
164.0625	-12.39248	90.56847
164.375	-12.50202	90.65283
164.6875	-12.52452	90.76292
165	-12.56545	91.01334
165.3125	-12.57584	91.20232
165.625	-12.61591	90.76997
165.9375	-12.66418	90.68407
166.25	-12.72181	90.97242
166.5625	-12.73192	91.0172
166.875	-12.78048	91.07158
167.1875	-12.78904	91.03804
167.5	-12.90222	90.85396
167.8125	-12.87143	90.92986
168.125	-12.93408	90.94575
168.4375	-12.98018	90.98237
168.75	-13.02407	91.0431
169.0625	-13.02399	91.01446
169.375	-13.04704	91.06749
169.6875	-13.08444	90.86687
170	-13.08498	90.88499
170.3125	-13.15569	91.3419
170.625	-13.16468	90.88166
170.9375	-13.19633	91.26145
171.25	-13.22866	90.87547
171.5625	-13.23458	91.40739
171.875	-13.26068	91.16229
172.1875	-13.30626	91.20291
172.5	-13.30124	90.87116
172.8125	-13.36047	90.74115
173.125	-13.32698	90.81353
173.4375	-13.39954	91.23232
173.75	-13.39148	90.90501
174.0625	-13.38598	90.58936
174.375	-13.46045	90.60003
174.6875	-13.4556	90.52077
175	-13.48245	90.66756
175.3125	-13.50089	90.60256
175.625	-13.53521	90.2543
175.9375	-13.54559	90.31454
176.25	-13.60371	89.91595
176.5625	-13.57272	90.44687
176.875	-13.65448	90.18376
177.1875	-13.66212	89.81232
177.5	-13.70774	89.72396
177.8125	-13.77746	89.86207
178.125	-13.83368	90.56214
178.4375	-13.80586	90.77216
178.75	-13.83428	90.5887
179.0625	-13.82346	90.26267
179.375	-13.82398	90.52813
179.6875	-13.85829	90.66527
180	-13.91404	90.84585
180.3125	-13.8705	90.1911
180.625	-13.90399	90.51028
180.9375	-13.91982	90.97124
181.25	-13.92468	91.10373
181.5625	-13.89947	91.05771
181.875	-13.90497	90.44155
182.1875	-13.94661	90.56474
182.5	-13.90966	91.11079
182.8125	-13.93573	91.00786
183.125	-13.91572	90.63459
183.4375	-13.95829	90.68135
183.75	-13.97244	90.35148
184.0625	-14.0213	90.66724
184.375	-13.99658	91.07784
184.6875	-14.042	91.02099
185	-14.00518	90.70295
185.3125	-14.00502	90.70643
185.625	-13.99058	91.22784
185.9375	-14.02266	90.96514
186.25	-14.05027	91.11282
186.5625	-14.01247	90.7224
186.875	-14.03552	90.54187
187.1875	-14.06003	91.18864
187.5	-14.03936	91.00803
187.8125	-14.03007	91.24729
188.125	-14.08614	90.88168
188.4375	-14.00339	90.97359
188.75	-14.08462	90.98603
189.0625	-14.00929	91.29993
189.375	-14.05119	91.20723
189.6875	-14.04496	91.00508
190	-14.03936	90.76723
190.3125	-14.04514	91.07226
190.625	-14.06161	90.993
190.9375	-14.04031	91.27834
191.25	-14.07773	91.07505
191.5625	-14.04447	90.99313
191.875	-14.06331	91.18326
192.1875	-14.05643	91.139
192.5	-14.05087	91.24219
192.8125	-14.03572	90.91446
193.125	-14.0401	91.28528
193.4375	-14.05755	91.25774
193.75	-14.07875	91.13599
194.0625	-14.01686	90.93642
194.375	-14.04683	91.02082
194.6875	-13.96642	90.79777
195	-14.02015	91.33543
195.3125	-14.03721	90.91165
195.625	-14.009	91.46281
195.9375	-14.02618	90.36195
196.25	-13.94926	90.97871
196.5625	-14.02325	91.25792
196.875	-13.97347	90.85005
197.1875	-13.95639	91.64268
197.5	-14.04836	90.87514
197.8125	-13.96551	91.11217
198.125	-14.03552	91.01669
198.4375	-13.95264	90.9155
198.75	-14.02835	91.20258
199.0625	-13.94139	90.85819
199.375	-13.99887	91.05789
199.6875	-13.94816	91.00382
200	-13.97891	90.78137
