Frequency	Magnitude	Phase
170.3125	-14.98155	89.42358
170.625	-15.0265	89.4932
170.9375	-15.08218	89.48581
171.25	-15.16901	89.63597
171.5625	-15.11615	89.53281
171.875	-15.18019	89.53138
172.1875	-15.24937	89.35069
172.5	-15.31668	89.28913
172.8125	-15.33678	89.72759
173.125	-15.35529	89.9241
173.4375	-15.52091	89.71297
173.75	-15.47467	89.51098
174.0625	-15.59428	89.9595
174.375	-15.56728	90.01157
174.6875	-15.61794	89.61418
175	-15.64538	90.01504
175.3125	-15.6581	89.61674
175.625	-15.70662	89.55611
175.9375	-15.7627	89.66525
176.25	-15.71722	89.78253
176.5625	-15.78612	89.30075
176.875	-15.91887	89.23318
177.1875	-16.0139	89.46407
177.5	-16.1631	89.81038
177.8125	-16.09978	90.95216
178.125	-15.98009	90.39867
178.4375	-16.044	91.34007
178.75	-16.02106	90.55602
179.0625	-16.00553	90.53551
179.375	-16.03806	90.67564
179.6875	-16.04609	90.84444
180	-16.07766	91.08435
180.3125	-16.08509	90.75534
180.625	-16.14624	90.74971
180.9375	-16.19533	90.4977
181.25	-16.16895	90.70947
181.5625	-16.22949	90.99241
181.875	-16.12192	91.31628
182.1875	-16.15754	90.68272
182.5	-16.19417	90.66025
182.8125	-16.19183	90.88972
183.125	-16.26163	91.13549
183.4375	-16.26416	90.59946
183.75	-16.22111	90.66427
184.0625	-16.28415	90.6561
184.375	-16.26021	90.79249
184.6875	-16.27872	90.38751
185	-16.35627	90.83177
185.3125	-16.22369	90.78254
185.625	-16.32657	90.68835
185.9375	-16.2866	90.55357
186.25	-16.38071	90.65847
186.5625	-16.31352	91.04305
186.875	-16.42147	90.62796
187.1875	-16.33715	90.54523
187.5	-16.40275	90.32796
187.8125	-16.41966	90.11892
188.125	-16.38707	90.34818
188.4375	-16.4365	90.29901
188.75	-16.44195	90.68806
189.0625	-16.48837	90.42329
189.375	-16.42453	90.80093
189.6875	-16.45233	90.39273
190	-16.46677	90.13762
190.3125	-16.43593	90.1834
190.625	-16.46339	90.34505
190.9375	-16.42586	90.18745
191.25	-16.4739	90.8432
191.5625	-16.4049	89.45972
191.875	-16.51446	90.65707
192.1875	-16.55698	90.38848
192.5	-16.58177	90.23309
192.8125	-16.53961	90.52267
193.125	-16.56421	90.39747
193.4375	-16.5353	90.35963
193.75	-16.56668	90.38383
194.0625	-16.57045	90.07926
194.375	-16.6074	90.68509
194.6875	-16.54898	90.22676
195	-16.5012	90.34899
195.3125	-16.54428	90.3676
195.625	-16.57543	90.1142
195.9375	-16.50995	90.58257
196.25	-16.44353	90.17678
196.5625	-16.54399	90.31992
196.875	-16.52155	89.63074
197.1875	-16.54653	90.10126
197.5	-16.50601	90.07598
197.8125	-16.56879	90.03741
198.125	-16.55167	89.87296
198.4375	-16.55406	90.07117
198.75	-16.52874	89.94211
199.0625	-16.5385	89.72633
199.375	-16.45517	90.10803
199.6875	-16.60421	89.4442
200	-16.56212	89.83341
200.3125	-16.54541	89.50739
200.625	-16.56506	89.76226
200.9375	-16.5298	89.71725
201.25	-16.628	89.60877
201.5625	-16.56369	89.50123
201.875	-16.56132	89.51565
202.1875	-16.62914	89.50412
202.5	-16.54899	89.62932
202.8125	-16.62066	89.37004
203.125	-16.60096	89.18768
203.4375	-16.57376	89.58297
203.75	-16.60799	89.35931
204.0625	-16.58374	89.84518
204.375	-16.56907	89.69836
204.6875	-16.56007	89.64497
205	-16.60503	90.02354
205.3125	-16.54559	89.72485
205.625	-16.56528	89.09721
205.9375	-16.57628	90.09529
206.25	-16.60232	89.94429
206.5625	-16.55145	89.74863
206.875	-16.6561	89.7426
207.1875	-16.55911	90.01628
207.5	-16.54305	89.61075
207.8125	-16.55363	89.7971
208.125	-16.60518	90.29514
208.4375	-16.54235	89.48157
208.75	-16.61517	89.58084
209.0625	-16.5055	89.64912
209.375	-16.57239	89.88999
209.6875	-16.50638	90.05322
210	-16.5567	90.44043
210.3125	-16.56174	89.82579
210.625	-16.57949	90.51478
210.9375	-16.56612	89.87829
211.25	-16.54034	89.90068
211.5625	-16.48496	90.16295
211.875	-16.59205	89.96291
212.1875	-16.50105	90.42806
212.5	-16.58705	90.52086
212.8125	-16.50549	90.75921
213.125	-16.42155	89.79526
213.4375	-16.50458	89.89101
213.75	-16.5174	90.08029
214.0625	-16.48405	90.35071
214.375	-16.52215	90.61088
214.6875	-16.42777	90.51096
215	-16.48369	90.29961
215.3125	-16.40044	90.22328
215.625	-16.35734	90.67619
215.9375	-16.48284	90.69018
216.25	-16.35587	90.87961
216.5625	-16.39834	90.98232
216.875	-16.39359	91.39773
217.1875	-16.37767	91.0514
217.5	-16.32472	91.64218
217.8125	-16.37577	91.36129
218.125	-16.40894	91.50794
218.4375	-16.34504	91.822
218.75	-16.3278	91.91484
219.0625	-16.25398	92.39014
219.375	-16.20466	92.47504
219.6875	-16.21817	92.43668
220	-16.1726	92.90164
220.3125	-16.14265	93.11758
220.625	-16.05142	92.43355
220.9375	-15.96243	92.78285
221.25	-15.93598	92.7253
221.5625	-15.89252	92.08412
221.875	-15.85028	92.32758
222.1875	-15.77514	92.71822
222.5	-15.75019	92.4257
222.8125	-15.68892	91.90779
223.125	-15.69977	91.76665
223.4375	-15.68667	92.18082
223.75	-15.74684	91.44719
224.0625	-15.649	90.98059
224.375	-15.63029	91.24071
224.6875	-15.55852	90.84431
225	-15.60434	90.73705
225.3125	-15.57062	90.84871
225.625	-15.52982	90.50255
225.9375	-15.6292	89.90565
226.25	-15.57257	90.28102
226.5625	-15.55293	90.5715
226.875	-15.56802	90.32418
227.1875	-15.5471	90.32797
227.5	-15.56319	90.20829
227.8125	-15.4639	90.16086
228.125	-15.50436	89.99651
228.4375	-15.52738	90.09016
228.75	-15.50195	90.24902
229.0625	-15.47507	89.75739
229.375	-15.49678	90.27888
229.6875	-15.4128	89.61523
230	-15.4603	90.3506
230.3125	-15.38457	90.22685
230.625	-15.47777	90.16502
230.9375	-15.3798	90.04128
231.25	-15.38481	90.06332
231.5625	-15.38087	90.22222
231.875	-15.35126	89.76917
232.1875	-15.31306	90.16078
232.5	-15.35279	89.81361
232.8125	-15.37217	89.65083
233.125	-15.28115	90.18595
233.4375	-15.31243	89.76031
233.75	-15.30424	89.77426
234.0625	-15.281	89.63548
234.375	-15.25698	89.82029
234.6875	-15.22277	89.92243
235	-15.1755	90.24176
235.3125	-15.24338	89.82059
235.625	-15.24244	90.08636
235.9375	-15.21368	89.99261
236.25	-15.24138	89.99319
236.5625	-15.21221	90.4476
236.875	-15.11128	90.50819
237.1875	-15.1616	90.26128
237.5	-15.09398	90.62222
237.8125	-15.03083	90.54816
238.125	-15.11175	90.64369
238.4375	-15.08703	90.79814
238.75	-14.98039	90.67963
239.0625	-14.9267	91.01839
239.375	-14.96014	91.09827
239.6875	-14.78767	90.59998
240	-14.73889	91.42561
240.3125	-14.81377	90.54511
240.625	-14.80741	91.20586
240.9375	-14.80196	91.11533
241.25	-14.78701	90.77831
241.5625	-14.65174	90.71922
241.875	-14.69445	90.78633
242.1875	-14.56927	90.95677
242.5	-14.64388	90.73621
242.8125	-14.52881	90.73171
243.125	-14.51642	90.95097
243.4375	-14.53444	90.80458
243.75	-14.51329	90.64427
244.0625	-14.40889	91.14214
244.375	-14.37614	90.98219
244.6875	-14.38808	90.43743
245	-14.2885	90.55779
245.3125	-14.30148	90.26048
245.625	-14.24459	90.55991
245.9375	-14.16564	90.44717
246.25	-14.1172	91.02328
246.5625	-14.13249	90.4006
246.875	-14.04971	90.72912
247.1875	-14.03457	90.412
247.5	-13.93512	90.77859
247.8125	-13.8753	90.48182
248.125	-13.8149	90.89515
248.4375	-13.81171	91.04725
248.75	-13.65206	90.84267
249.0625	-13.58101	90.77423
249.375	-13.48491	90.67282
249.6875	-13.31148	90.48975
250	-13.25855	90.45576
250.3125	-13.02742	90.17754
250.625	-12.79447	89.50117
