Source File Name:	Analyzer
Signal:	FFT - Vib Acceleration - Mag. [dB] & Phase
dB-Reference:	0 dB = 1 m/s²
Frequency	Magnitude	Phase
[ Hz ]	[ dB ]	[ ° ]
555	4.867013	-91.50612
555.3125	4.906929	-91.45418
555.625	4.918201	-91.42043
555.9375	4.92871	-91.56714
556.25	4.938492	-91.60973
556.5625	4.948041	-91.72714
556.875	4.970393	-91.67593
557.1875	4.959095	-91.73174
557.5	4.95869	-91.69149
557.8125	4.971146	-91.59089
558.125	4.977455	-91.47697
558.4375	5.002954	-91.51228
558.75	5.016237	-91.6193
559.0625	5.033667	-91.58947
559.375	5.055534	-91.48869
559.6875	5.053394	-91.57583
560	5.073084	-91.54066
560.3125	5.106897	-91.72961
560.625	5.123652	-91.55939
560.9375	5.137715	-91.60574
561.25	5.144296	-91.65144
561.5625	5.153551	-91.72515
561.875	5.177235	-91.78223
562.1875	5.180326	-91.68769
562.5	5.195035	-91.63829
562.8125	5.212613	-91.57011
563.125	5.238611	-91.5847
563.4375	5.262256	-91.7721
563.75	5.276288	-91.64143
564.0625	5.28411	-91.76916
564.375	5.288203	-91.70618
564.6875	5.32223	-91.72141
565	5.342865	-91.76707
565.3125	5.344138	-91.69987
565.625	5.367746	-91.76283
565.9375	5.394616	-91.7782
566.25	5.420181	-91.84444
566.5625	5.428034	-91.92216
566.875	5.429951	-91.7129
567.1875	5.449958	-91.81202
567.5	5.481553	-91.75969
567.8125	5.525868	-91.71667
568.125	5.557029	-91.99104
568.4375	5.550013	-92.11227
568.75	5.560423	-91.99707
569.0625	5.613759	-91.93931
569.375	5.654107	-92.11299
569.6875	5.664768	-92.16135
570	5.700663	-92.3823
570.3125	5.69557	-92.55634
570.625	5.685135	-92.43955
570.9375	5.718402	-92.59461
571.25	5.725887	-92.50694
571.5625	5.747575	-92.78891
571.875	5.762868	-92.71089
572.1875	5.776469	-92.78183
572.5	5.801297	-92.93156
572.8125	5.796446	-92.6874
573.125	5.823851	-92.8286
573.4375	5.843567	-92.83533
573.75	5.854093	-93.07618
574.0625	5.879724	-93.06313
574.375	5.885778	-93.09026
574.6875	5.904717	-93.09821
575	5.904733	-93.08747
575.3125	5.92156	-93.02102
575.625	5.955657	-92.96463
575.9375	5.968454	-93.1763
576.25	5.989885	-93.19873
576.5625	6.016335	-93.09353
576.875	6.028174	-93.06748
577.1875	6.063738	-93.19064
577.5	6.084365	-93.09505
577.8125	6.100142	-93.20368
578.125	6.115443	-93.20515
578.4375	6.134451	-93.31838
578.75	6.153987	-93.19296
579.0625	6.183587	-93.11941
579.375	6.213069	-93.12808
579.6875	6.235232	-93.06287
580	6.277682	-93.03242
580.3125	6.312047	-93.19629
580.625	6.343933	-93.10742
580.9375	6.371291	-93.14614
581.25	6.41546	-93.17441
581.5625	6.44333	-93.2049
581.875	6.476918	-93.14998
582.1875	6.517746	-93.17785
582.5	6.562551	-93.35838
582.8125	6.599233	-93.45509
583.125	6.629691	-93.46515
583.4375	6.66822	-93.56003
583.75	6.702254	-93.54237
584.0625	6.739951	-93.63947
584.375	6.780657	-93.64992
584.6875	6.800591	-93.72881
585	6.854136	-93.75109
585.3125	6.900791	-93.84027
585.625	6.938533	-94.03194
585.9375	6.972567	-94.15992
586.25	7.021516	-94.07809
586.5625	7.065351	-94.10828
586.875	7.115454	-94.12152
587.1875	7.16574	-94.15254
587.5	7.208775	-94.33213
587.8125	7.274785	-94.44391
588.125	7.323024	-94.60555
588.4375	7.384179	-94.69327
588.75	7.446645	-94.77515
589.0625	7.502575	-94.74127
589.375	7.571342	-94.86777
589.6875	7.651078	-95.07745
590	7.721004	-95.16634
590.3125	7.786687	-95.45185
590.625	7.842624	-95.70425
590.9375	7.911582	-95.77602
591.25	8.007974	-95.92322
591.5625	8.096152	-96.14024
591.875	8.174201	-96.23196
592.1875	8.28566	-96.55315
592.5	8.386051	-96.93382
592.8125	8.468926	-97.201
593.125	8.575928	-97.45709
593.4375	8.694263	-97.80154
593.75	8.810057	-98.16848
594.0625	8.945868	-98.53066
594.375	9.077829	-98.99745
594.6875	9.224247	-99.45514
595	9.38241	-99.9875
595.3125	9.556831	-100.5994
595.625	9.735121	-101.2241
595.9375	9.936948	-102.0085
596.25	10.1585	-102.9464
596.5625	10.40412	-103.9729
596.875	10.67244	-105.2087
597.1875	10.96665	-106.6177
597.5	11.28745	-108.4063
597.8125	11.65119	-110.6133
598.125	12.04531	-113.2937
598.4375	12.47892	-116.7734
598.75	12.94103	-121.0167
599.0625	13.41591	-126.5696
599.375	13.8733	-134.0001
599.6875	14.2188	-143.7224
600	14.27451	-156.5549
600.3125	13.67948	-172.4395
600.625	11.96458	170.4884
600.9375	8.902563	157.4741
601.25	5.070428	154.0731
601.5625	1.398772	161.4744
601.875	-1.36417	177.9339
602.1875	-2.684003	-161.5519
602.5	-2.608499	-143.7205
602.8125	-1.929043	-131.4247
603.125	-1.123609	-123.7009
603.4375	-0.4114826	-118.3478
603.75	0.1856157	-114.7534
604.0625	0.6892543	-112.2226
604.375	1.117593	-110.1788
604.6875	1.504409	-108.5587
605	1.835915	-107.2867
605.3125	2.100851	-106.4415
605.625	2.354146	-105.5028
605.9375	2.586112	-104.6775
606.25	2.798337	-104.1426
606.5625	2.979841	-103.4927
606.875	3.159367	-103.0356
607.1875	3.322936	-102.6467
607.5	3.476283	-102.4156
607.8125	3.606435	-102.1449
608.125	3.753597	-101.9614
608.4375	3.870285	-101.9016
608.75	3.980262	-101.6866
609.0625	4.069745	-101.7477
609.375	4.157495	-101.7533
609.6875	4.224852	-101.7455
610	4.305993	-101.4577
610.3125	4.37784	-101.3821
610.625	4.444082	-101.5591
610.9375	4.502229	-101.4459
611.25	4.5441	-101.4017
611.5625	4.595318	-101.4262
611.875	4.650108	-101.3138
612.1875	4.698968	-101.3131
612.5	4.739428	-101.3675
612.8125	4.771487	-101.4503
613.125	4.802956	-101.3903
613.4375	4.835597	-101.2336
613.75	4.86908	-101.3682
614.0625	4.887164	-101.4708
614.375	4.900101	-101.5244
614.6875	4.906473	-101.4547
615	4.908227	-101.3858
615.3125	4.904948	-101.3767
615.625	4.910236	-101.1431
615.9375	4.881472	-100.9812
616.25	4.895366	-100.7299
616.5625	4.879523	-100.5246
616.875	4.882357	-100.1018
617.1875	4.882668	-99.68217
617.5	4.905085	-99.1408
617.8125	4.940194	-98.73513
618.125	4.990588	-98.24077
618.4375	5.044436	-97.81366
618.75	5.115211	-97.52716
619.0625	5.194416	-97.01676
619.375	5.279599	-96.74423
619.6875	5.369501	-96.55653
620	5.458426	-96.55298
620.3125	5.543661	-96.47247
620.625	5.622159	-96.60546
620.9375	5.68911	-96.6151
621.25	5.769603	-96.65755
621.5625	5.82653	-96.92535
621.875	5.872883	-96.97928
622.1875	5.914406	-97.30056
622.5	5.960376	-97.34869
622.8125	5.988653	-97.65946
623.125	6.012203	-97.76598
623.4375	6.030573	-97.75584
623.75	6.061928	-97.92609
624.0625	6.076774	-97.8494
624.375	6.102073	-97.94605
624.6875	6.11603	-98.00292
625	6.145582	-97.98175
625.3125	6.174167	-97.94221
625.625	6.195343	-97.92829
625.9375	6.219118	-97.90866
626.25	6.256812	-97.90318
626.5625	6.2782	-97.90701
626.875	6.313807	-97.83105
627.1875	6.347132	-97.99289
627.5	6.386531	-97.95394
627.8125	6.411428	-97.99483
628.125	6.435107	-97.98331
628.4375	6.473439	-98.14948
628.75	6.494796	-98.19919
629.0625	6.515537	-98.22174
629.375	6.542559	-98.34173
629.6875	6.570575	-98.34143
630	6.589248	-98.40777
630.3125	6.599713	-98.47137
630.625	6.627095	-98.48374
630.9375	6.637926	-98.42113
631.25	6.671583	-98.54115
631.5625	6.689072	-98.53558
631.875	6.711211	-98.57233
632.1875	6.724682	-98.6431
632.5	6.754394	-98.73099
632.8125	6.769462	-98.69867
633.125	6.784259	-98.67949
633.4375	6.789741	-98.75387
633.75	6.813899	-98.59773
634.0625	6.828325	-98.77896
634.375	6.845145	-98.79295
634.6875	6.851153	-98.9108
635	6.864154	-98.80073
635.3125	6.883433	-98.80668
635.625	6.877203	-98.83024
635.9375	6.89783	-98.72258
636.25	6.915019	-98.68158
636.5625	6.920832	-98.6572
636.875	6.920983	-98.65845
637.1875	6.938909	-98.47824
637.5	6.95461	-98.35062
637.8125	6.971998	-98.02079
638.125	6.991572	-97.90559
638.4375	7.023311	-97.68325
638.75	7.062679	-97.69234
639.0625	7.099142	-97.52404
639.375	7.144875	-97.34379
639.6875	7.195262	-97.41309
640	7.231398	-97.30398
640.3125	7.280025	-97.27866
640.625	7.317951	-97.31311
640.9375	7.359012	-97.37816
641.25	7.398358	-97.5219
641.5625	7.428095	-97.37196
641.875	7.451762	-97.4305
642.1875	7.487132	-97.61775
642.5	7.513837	-97.60469
642.8125	7.536534	-97.71684
643.125	7.559777	-97.70717
643.4375	7.575976	-97.71935
643.75	7.612009	-97.65113
644.0625	7.634771	-97.76005
644.375	7.654402	-97.69896
644.6875	7.686872	-97.74357
645	7.710171	-97.79022
645.3125	7.738696	-97.85786
645.625	7.774102	-97.7833
645.9375	7.795395	-97.7138
646.25	7.830657	-97.78738
646.5625	7.856886	-97.91492
646.875	7.883749	-97.86769
647.1875	7.912838	-97.95465
647.5	7.94005	-97.97257
647.8125	7.966626	-97.96108
648.125	7.983384	-98.13622
648.4375	8.016085	-98.08007
648.75	8.029093	-98.03326
649.0625	8.056377	-98.16926
649.375	8.083911	-98.27575
649.6875	8.105887	-98.35019
650	8.131119	-98.28899
650.3125	8.152343	-98.25057
650.625	8.177247	-98.31735
650.9375	8.198756	-98.30474
651.25	8.217772	-98.44538
651.5625	8.23859	-98.38174
651.875	8.258232	-98.41622
652.1875	8.28826	-98.37916
652.5	8.310346	-98.41783
652.8125	8.33373	-98.43484
653.125	8.360414	-98.43752
653.4375	8.384599	-98.49752
653.75	8.40711	-98.5675
654.0625	8.432444	-98.64138
654.375	8.455299	-98.5437
654.6875	8.476371	-98.64767
655	8.503367	-98.79256
655.3125	8.525967	-98.7677
655.625	8.558868	-98.77565
655.9375	8.575229	-98.78368
656.25	8.584139	-98.96261
656.5625	8.605432	-99.10569
656.875	8.614756	-99.10075
657.1875	8.627842	-98.99253
657.5	8.649343	-99.11001
657.8125	8.658726	-99.06796
658.125	8.677251	-99.06306
658.4375	8.712598	-99.07216
658.75	8.720314	-99.13679
659.0625	8.729785	-99.17379
659.375	8.744272	-99.17033
659.6875	8.753442	-99.33712
660	8.75882	-99.17868
660.3125	8.773166	-99.17928
660.625	8.77235	-99.18417
660.9375	8.77445	-99.10678
661.25	8.768974	-99.03078
661.5625	8.773983	-98.86842
661.875	8.797728	-98.76016
662.1875	8.796409	-98.53613
662.5	8.811478	-98.42874
662.8125	8.830251	-98.23167
663.125	8.854984	-97.84544
663.4375	8.882549	-97.64383
663.75	8.925067	-97.31492
664.0625	8.976684	-97.11691
664.375	9.021227	-96.93251
664.6875	9.081167	-96.92506
665	9.138214	-96.83276
665.3125	9.188765	-96.78727
665.625	9.244028	-96.74108
665.9375	9.297706	-96.63228
666.25	9.342535	-96.71321
666.5625	9.389765	-96.68542
666.875	9.434853	-96.71464
667.1875	9.47858	-96.81973
667.5	9.512502	-96.93417
667.8125	9.558872	-96.86074
668.125	9.590072	-96.9407
668.4375	9.623135	-96.96712
668.75	9.665714	-96.96378
669.0625	9.695491	-97.03579
669.375	9.731032	-96.93706
669.6875	9.757014	-97.04546
670	9.788076	-97.00123
670.3125	9.820209	-97.13824
670.625	9.855934	-97.03769
670.9375	9.890665	-97.1316
671.25	9.925913	-96.96059
671.5625	9.970581	-97.04436
671.875	9.997072	-97.15128
672.1875	10.0376	-97.06573
672.5	10.0751	-96.99647
672.8125	10.11395	-97.09708
673.125	10.14087	-96.99744
673.4375	10.18369	-97.02064
673.75	10.21707	-97.00144
674.0625	10.26151	-97.12315
674.375	10.2822	-97.11333
674.6875	10.32493	-97.1832
675	10.3619	-97.31741
675.3125	10.39752	-97.25494
675.625	10.42527	-97.36071
675.9375	10.46262	-97.3549
676.25	10.49039	-97.27155
676.5625	10.52233	-97.27578
676.875	10.55623	-97.29705
677.1875	10.57964	-97.29752
677.5	10.61134	-97.39937
677.8125	10.64227	-97.33285
678.125	10.67547	-97.38128
678.4375	10.70463	-97.32224
678.75	10.7367	-97.31741
679.0625	10.77234	-97.25998
679.375	10.80146	-97.26804
679.6875	10.83838	-97.22409
680	10.87726	-97.32688
680.3125	10.91682	-97.07627
680.625	10.95792	-97.23682
680.9375	10.99214	-97.27805
681.25	11.02618	-97.21091
681.5625	11.06957	-97.16588
681.875	11.10852	-97.14931
682.1875	11.14326	-97.07369
682.5	11.18926	-97.13534
682.8125	11.2304	-97.15147
683.125	11.27127	-97.12379
683.4375	11.29961	-97.17606
683.75	11.34084	-97.19331
684.0625	11.36855	-97.22228
684.375	11.41055	-97.3282
684.6875	11.43784	-97.2501
685	11.47582	-97.0846
685.3125	11.51706	-97.11952
685.625	11.56438	-97.13015
685.9375	11.60213	-97.05527
686.25	11.65127	-97.07432
686.5625	11.68925	-97.06677
686.875	11.72208	-97.14972
687.1875	11.76701	-96.98627
687.5	11.8043	-96.95409
687.8125	11.85054	-96.8651
688.125	11.89735	-96.97005
688.4375	11.93863	-96.94289
688.75	11.98301	-96.89132
689.0625	12.02919	-96.82157
689.375	12.07862	-96.81939
689.6875	12.12595	-96.66425
690	12.18621	-96.70195
690.3125	12.24285	-96.62148
690.625	12.30239	-96.70395
690.9375	12.37041	-96.69747
691.25	12.42842	-96.72356
691.5625	12.49936	-96.82313
691.875	12.5539	-97.04248
692.1875	12.59097	-97.20866
692.5	12.62833	-97.2941
692.8125	12.66484	-97.35217
693.125	12.71523	-97.32233
693.4375	12.76016	-97.43768
693.75	12.80852	-97.43462
694.0625	12.8575	-97.48924
694.375	12.89897	-97.41964
694.6875	12.95733	-97.55895
695	13.00223	-97.64825
695.3125	13.05553	-97.78839
695.625	13.1021	-97.9038
695.9375	13.14581	-97.87764
696.25	13.18991	-98.02411
696.5625	13.23563	-98.0997
696.875	13.27692	-98.09138
697.1875	13.31819	-98.19376
697.5	13.36085	-98.36785
697.8125	13.40463	-98.46491
698.125	13.43985	-98.42741
698.4375	13.48059	-98.43444
698.75	13.52908	-98.45267
699.0625	13.5676	-98.54143
699.375	13.60734	-98.52462
699.6875	13.65478	-98.70081
700	13.70316	-98.72323
700.3125	13.74307	-98.79216
700.625	13.78925	-98.80938
700.9375	13.83768	-98.83587
701.25	13.88494	-98.84235
701.5625	13.93041	-98.79613
701.875	13.97948	-98.81261
702.1875	14.02561	-98.96474
702.5	14.07218	-99.0845
702.8125	14.11603	-99.06232
703.125	14.1662	-99.04935
703.4375	14.21048	-99.05609
703.75	14.26264	-99.27777
704.0625	14.31038	-99.35253
704.375	14.35866	-99.35772
704.6875	14.40902	-99.34063
705	14.45799	-99.45406
705.3125	14.50326	-99.48075
705.625	14.55261	-99.50062
705.9375	14.59956	-99.65352
706.25	14.65259	-99.61403
706.5625	14.69729	-99.66688
706.875	14.74589	-99.78829
707.1875	14.79469	-99.76172
707.5	14.84291	-99.89617
707.8125	14.89727	-99.87628
708.125	14.94209	-99.95349
708.4375	14.9941	-100.0412
708.75	15.03812	-100.131
709.0625	15.08395	-100.2414
709.375	15.128	-100.1622
709.6875	15.17581	-100.2715
710	15.22289	-100.3573
710.3125	15.2748	-100.3031
710.625	15.31731	-100.3381
710.9375	15.36376	-100.414
711.25	15.40629	-100.407
711.5625	15.45538	-100.5156
711.875	15.50298	-100.4981
712.1875	15.55057	-100.5311
712.5	15.6006	-100.5267
712.8125	15.646	-100.4503
713.125	15.69622	-100.546
713.4375	15.74192	-100.4231
713.75	15.79058	-100.3851
714.0625	15.84543	-100.3886
714.375	15.89868	-100.2878
714.6875	15.95646	-100.2635
715	16.01209	-100.3555
715.3125	16.06941	-100.2005
715.625	16.13083	-100.2811
715.9375	16.192	-100.1397
716.25	16.25245	-100.1451
716.5625	16.31828	-100.0607
716.875	16.38391	-99.93562
717.1875	16.45703	-99.91409
717.5	16.52725	-99.89
717.8125	16.6023	-99.85007
718.125	16.67701	-99.83237
718.4375	16.75416	-99.81328
718.75	16.83512	-99.84651
719.0625	16.91171	-100.0082
719.375	16.99351	-100.0239
719.6875	17.06997	-99.98907
720	17.14642	-100.0218
720.3125	17.22841	-100.11
720.625	17.31141	-100.2224
720.9375	17.3906	-100.2663
721.25	17.46973	-100.2664
721.5625	17.54722	-100.3982
721.875	17.62343	-100.5272
722.1875	17.70362	-100.6465
722.5	17.77927	-100.6802
722.8125	17.85435	-100.8021
723.125	17.93007	-100.9123
723.4375	18.00778	-100.9574
723.75	18.07816	-101.0934
724.0625	18.15543	-101.1366
724.375	18.22819	-101.0848
724.6875	18.30774	-101.2256
725	18.38858	-101.329
725.3125	18.47026	-101.4049
725.625	18.55071	-101.5517
725.9375	18.6378	-101.5444
726.25	18.72241	-101.672
726.5625	18.79994	-101.7411
726.875	18.8865	-101.8321
727.1875	18.97292	-102.0613
727.5	19.05565	-102.0323
727.8125	19.14326	-102.1924
728.125	19.22796	-102.2694
728.4375	19.3129	-102.4458
728.75	19.40248	-102.5821
729.0625	19.48591	-102.6021
729.375	19.57551	-102.7539
729.6875	19.6671	-102.9064
730	19.75364	-103.041
730.3125	19.84145	-103.1308
730.625	19.92976	-103.3081
730.9375	20.01561	-103.4239
731.25	20.10332	-103.575
731.5625	20.19312	-103.6408
731.875	20.2856	-103.909
732.1875	20.37496	-104.0064
732.5	20.46539	-104.1424
732.8125	20.55453	-104.2383
733.125	20.64465	-104.4401
733.4375	20.7368	-104.62
733.75	20.82587	-104.718
734.0625	20.91984	-104.831
734.375	21.01077	-105.0098
734.6875	21.10727	-105.1043
735	21.20143	-105.2595
735.3125	21.29309	-105.4385
735.625	21.38725	-105.5705
735.9375	21.48708	-105.703
736.25	21.58836	-105.7427
736.5625	21.68635	-105.9975
736.875	21.78921	-106.0835
737.1875	21.891	-106.1803
737.5	21.99414	-106.2505
737.8125	22.10409	-106.3181
738.125	22.21459	-106.3322
738.4375	22.32978	-106.5159
738.75	22.44905	-106.6479
739.0625	22.57069	-106.7135
739.375	22.69893	-106.7426
739.6875	22.82438	-106.9581
740	22.95568	-107.2351
740.3125	23.08836	-107.2801
740.625	23.22358	-107.497
740.9375	23.36363	-107.5605
741.25	23.50074	-107.775
741.5625	23.64125	-108.0127
741.875	23.78048	-108.2844
742.1875	23.92268	-108.5239
742.5	24.0676	-108.8094
742.8125	24.21083	-109.112
743.125	24.35788	-109.3105
743.4375	24.50272	-109.6455
743.75	24.65037	-109.9989
744.0625	24.80025	-110.3461
744.375	24.94833	-110.6123
744.6875	25.09856	-110.9595
745	25.25314	-111.3072
745.3125	25.41108	-111.6021
745.625	25.56977	-112.0405
745.9375	25.72854	-112.3229
746.25	25.88967	-112.6748
746.5625	26.05249	-113.1106
746.875	26.22069	-113.663
747.1875	26.39095	-114.01
747.5	26.56464	-114.3185
747.8125	26.74047	-114.805
748.125	26.92271	-115.3154
748.4375	27.10362	-115.7422
748.75	27.28604	-116.2033
749.0625	27.47277	-116.6625
749.375	27.66491	-117.3242
749.6875	27.85669	-117.8349
750	28.05214	-118.4197
750.3125	28.25366	-118.9306
750.625	28.45921	-119.5195
750.9375	28.66972	-120.2645
751.25	28.88328	-120.9189
751.5625	29.10203	-121.5526
751.875	29.32759	-122.2381
752.1875	29.55544	-123.1126
752.5	29.7866	-123.8967
752.8125	30.02458	-124.665
753.125	30.26629	-125.4895
753.4375	30.51683	-126.4008
753.75	30.77165	-127.4423
754.0625	31.03257	-128.4193
754.375	31.29791	-129.4225
754.6875	31.57107	-130.5742
755	31.85041	-131.8528
755.3125	32.13644	-133.1135
755.625	32.43148	-134.4715
755.9375	32.73317	-135.8548
756.25	33.04619	-137.3361
756.5625	33.36687	-139.0647
756.875	33.69606	-140.7564
757.1875	34.03416	-142.7069
757.5	34.37625	-144.8584
757.8125	34.72535	-147.0864
758.125	35.0777	-149.6999
758.4375	35.42311	-152.4933
758.75	35.75234	-155.576
759.0625	36.064	-158.9336
759.375	36.3502	-162.4574
759.6875	36.60851	-166.1369
760	36.8336	-170.153
760.3125	37.01769	-174.3444
760.625	37.16014	-178.6945
760.9375	37.25878	176.8223
761.25	37.31351	172.3496
761.5625	37.323	167.8781
761.875	37.2882	163.1853
762.1875	37.21022	158.712
762.5	37.08878	154.2197
762.8125	36.92426	149.688
763.125	36.71981	145.4339
763.4375	36.47531	140.8747
763.75	36.19334	136.7382
764.0625	35.87579	132.807
764.375	35.52336	128.9992
764.6875	35.13873	125.196
765	34.72249	121.7093
765.3125	34.27679	118.4621
765.625	33.80496	115.4077
765.9375	33.31024	112.4707
766.25	32.79594	109.9114
766.5625	32.26522	107.5995
766.875	31.72298	105.5925
767.1875	31.17272	103.9467
767.5	30.62072	102.4408
767.8125	30.07209	101.1831
768.125	29.53074	100.3265
768.4375	29.00242	99.77401
768.75	28.49142	99.3175
769.0625	27.99945	98.98051
769.375	27.52857	98.93828
769.6875	27.07913	98.91729
770	26.65271	99.04275
770.3125	26.24469	99.35954
770.625	25.85326	99.47455
770.9375	25.47393	99.74268
771.25	25.10204	99.94012
771.5625	24.73312	100.2583
771.875	24.37027	100.6465
772.1875	24.00004	100.9431
772.5	23.62758	101.5108
772.8125	23.24798	101.8472
773.125	22.86427	102.5662
773.4375	22.46494	103.3314
773.75	22.05595	104.1562
774.0625	21.64017	105.2232
774.375	21.21209	106.581
774.6875	20.78626	108.2831
775	20.3598	110.2815
775.3125	19.94793	112.855
775.625	19.56109	115.8111
775.9375	19.22105	119.357
776.25	18.94046	123.1804
776.5625	18.75236	127.5935
776.875	18.66995	132.3673
777.1875	18.7168	137.1981
777.5	18.90067	142.2812
777.8125	19.23231	147.0258
778.125	19.69872	151.4144
778.4375	20.27141	155.0161
778.75	20.93833	157.7434
779.0625	21.65219	159.7087
779.375	22.39744	160.7958
779.6875	23.1463	161.1072
780	23.871	160.4829
780.3125	24.55721	159.1586
780.625	25.18825	157.1491
780.9375	25.7385	154.4893
781.25	26.20819	151.4191
781.5625	26.5893	148.1662
781.875	26.88626	144.7409
782.1875	27.10251	141.0774
782.5	27.24838	137.6826
782.8125	27.32862	134.1218
783.125	27.34874	130.8142
783.4375	27.32203	127.6558
783.75	27.25191	124.4685
784.0625	27.14022	121.533
784.375	26.99091	118.9256
784.6875	26.80993	116.3711
785	26.60121	114.0235
785.3125	26.36856	111.7845
785.625	26.11803	109.974
785.9375	25.85369	108.369
786.25	25.58231	106.9467
786.5625	25.30639	105.8596
786.875	25.03345	104.7741
787.1875	24.76657	104.0868
787.5	24.51185	103.5451
787.8125	24.27036	103.0467
788.125	24.04757	102.7963
788.4375	23.84364	102.4809
788.75	23.65982	102.5292
789.0625	23.49474	102.5835
789.375	23.3472	102.4453
789.6875	23.21479	102.4947
790	23.09561	102.3848
790.3125	22.98859	102.4055
790.625	22.89246	102.2361
790.9375	22.80229	102.1085
791.25	22.7157	101.8723
791.5625	22.63281	101.5603
791.875	22.55027	101.4115
792.1875	22.46655	101.2311
792.5	22.38621	100.9184
792.8125	22.30402	100.5567
793.125	22.22001	100.2977
793.4375	22.1354	100.0768
793.75	22.05141	99.77765
794.0625	21.96739	99.47144
794.375	21.88546	99.37079
794.6875	21.80538	99.07274
795	21.72245	98.89825
795.3125	21.64784	98.74551
795.625	21.57079	98.3134
795.9375	21.49665	98.16975
796.25	21.42697	98.07539
796.5625	21.36016	97.88136
796.875	21.29688	97.60952
797.1875	21.23675	97.29127
797.5	21.17865	97.13097
797.8125	21.1203	96.8569
798.125	21.06647	96.64629
798.4375	21.01417	96.40203
798.75	20.96329	96.16221
799.0625	20.91515	95.88731
799.375	20.86723	95.55607
799.6875	20.81756	95.25808
800	20.77261	94.80862
800.3125	20.73041	94.3793
800.625	20.68632	93.99947
800.9375	20.63928	93.59995
801.25	20.59397	93.22986
801.5625	20.54863	92.67294
801.875	20.50427	92.14185
802.1875	20.45938	91.70576
802.5	20.41328	91.00632
802.8125	20.36444	90.26184
803.125	20.31543	89.49414
803.4375	20.2618	88.87397
803.75	20.20498	87.98021
804.0625	20.13582	87.00841
804.375	20.05535	85.96938
804.6875	19.94936	84.58505
805	19.81714	83.24802
805.3125	19.64102	81.95715
805.625	19.41097	80.45777
805.9375	19.12116	79.19463
806.25	18.77671	78.28315
806.5625	18.40763	77.68433
806.875	18.01749	77.60754
807.1875	17.62706	77.91031
807.5	17.2557	78.63941
807.8125	16.92227	79.77343
808.125	16.6403	81.10815
808.4375	16.41398	82.86285
808.75	16.25565	84.64629
809.0625	16.15208	86.35773
809.375	16.10616	87.97855
809.6875	16.1027	89.46722
810	16.12593	90.74167
810.3125	16.17179	91.73074
810.625	16.23324	92.44236
810.9375	16.2908	93.09124
811.25	16.34835	93.45177
811.5625	16.3965	93.77296
811.875	16.43704	93.96385
812.1875	16.46713	93.9837
812.5	16.48395	93.81396
812.8125	16.49141	93.88678
813.125	16.49078	93.81778
813.4375	16.47529	93.59555
813.75	16.45652	93.33321
814.0625	16.42934	93.24935
814.375	16.39908	93.28182
814.6875	16.36336	93.1702
815	16.32858	93.14878
815.3125	16.28609	92.96976
815.625	16.24069	92.85392
815.9375	16.19833	92.91016
816.25	16.15326	92.77756
816.5625	16.11001	92.8326
816.875	16.05906	92.72152
817.1875	16.01143	92.77891
817.5	15.96316	92.80409
817.8125	15.91926	92.83929
818.125	15.87436	92.71786
818.4375	15.82244	92.65289
818.75	15.77417	92.70811
819.0625	15.72343	92.74557
819.375	15.67825	92.77287
819.6875	15.62864	92.93612
820	15.57893	92.90073
820.3125	15.53316	93.00367
820.625	15.48683	93.0813
820.9375	15.44328	93.11588
821.25	15.39975	93.16577
821.5625	15.35358	93.30221
821.875	15.31182	93.41203
822.1875	15.2699	93.52621
822.5	15.22816	93.57568
822.8125	15.18716	93.64713
823.125	15.14928	93.79103
823.4375	15.1152	93.9003
823.75	15.08414	94.05781
824.0625	15.05443	94.13924
824.375	15.02191	94.16395
824.6875	14.9942	94.16098
825	14.95936	94.27658
825.3125	14.9325	94.5078
825.625	14.91231	94.53133
825.9375	14.88515	94.57608
826.25	14.86691	94.77966
826.5625	14.84012	94.72815
826.875	14.81981	94.84069
827.1875	14.80029	94.83183
827.5	14.7788	94.73456
827.8125	14.75839	94.85269
828.125	14.72693	94.83138
828.4375	14.69906	94.88953
828.75	14.67036	94.93504
829.0625	14.64266	94.90171
829.375	14.62196	94.94208
829.6875	14.59419	94.83094
830	14.57468	94.81931
830.3125	14.54834	94.88121
830.625	14.52588	94.9516
830.9375	14.49739	94.85786
831.25	14.46786	94.85878
831.5625	14.44148	94.63277
831.875	14.4126	94.81254
832.1875	14.38131	94.77662
832.5	14.34726	94.73388
832.8125	14.31618	94.67431
833.125	14.28085	94.73793
833.4375	14.24638	94.77492
833.75	14.20612	94.70212
834.0625	14.17296	94.80457
834.375	14.13518	94.88445
834.6875	14.10383	94.93967
835	14.06596	94.94483
835.3125	14.03182	94.97375
835.625	14.00459	95.03374
835.9375	13.96885	95.07012
836.25	13.94071	95.2604
836.5625	13.91632	95.42889
836.875	13.8931	95.35585
837.1875	13.86254	95.41135
837.5	13.84099	95.60625
837.8125	13.81073	95.58853
838.125	13.78981	95.63351
838.4375	13.76989	95.84716
838.75	13.75209	95.97491
839.0625	13.72935	96.10714
839.375	13.7077	96.10403
839.6875	13.69134	96.29395
840	13.67174	96.31166
840.3125	13.6618	96.45132
840.625	13.64519	96.57339
840.9375	13.62933	96.56223
841.25	13.62114	96.57684
841.5625	13.60736	96.64336
841.875	13.59655	96.64349
842.1875	13.58138	96.79244
842.5	13.5763	96.87809
842.8125	13.56023	96.86438
843.125	13.54592	97.00037
